Date,Target_Price,Sentiment_VIX,Volume,Var_NASDAQ,VIX_Close
2018-08-22,173.09490966796875,-0.0486631645939524,18042400.0,0.0038736070750359,13.09000015258789
2018-08-23,172.8463134765625,-2.3901449254866085,25776200.0,-0.0014372165996181,12.029999732971191
2018-08-24,174.45240783691406,-0.1055324200427355,23136100.0,0.0092491317209493,12.130000114440918
2018-08-27,176.2305908203125,-3.0904117493685974,29343600.0,0.0101413426383451,12.369999885559082
2018-08-28,176.48870849609375,1.1165620804713288,20277000.0,0.0014635871774376,12.010000228881836
2018-08-29,178.5250244140625,0.4975527104514713,29175600.0,0.0114718843889573,12.34000015258789
2018-08-30,178.20957946777344,-1.7693540118443352,29315500.0,-0.0017685137638629,12.25
2018-08-31,178.43898010253906,-1.9826684784078443,28653200.0,0.0012864241856353,13.539999961853027
2018-09-04,177.67420959472656,-1.2250901858763192,29063500.0,-0.0042951045096899,13.130000114440918
2018-09-05,175.37973022460938,-1.3805735793878848,42623300.0,-0.012998079985023,13.6899995803833
2018-09-06,173.81192016601562,-0.520115364499303,46091400.0,-0.0089797141019308,14.210000038146973
2018-09-07,173.14268493652344,2.2920069093120823,46629500.0,-0.0038577730321834,14.720000267028809
2018-09-10,173.725830078125,-1.1084550392944872,26132000.0,0.0033623443221165,15.09000015258789
2018-09-11,175.0642852783203,-0.8456841372048889,30116500.0,0.0076748836120738,13.960000038146973
2018-09-12,174.54803466796875,2.337479563763532,36204000.0,-0.0029532768504969,13.06999969482422
2018-09-13,176.41224670410156,-1.1054144013738392,31133200.0,0.0106235928569384,12.90999984741211
2018-09-14,175.89602661132812,-2.268670456459625,31224100.0,-0.0029305043412733,12.130000114440918
2018-09-17,173.36256408691406,-1.2467188511622942,33071200.0,-0.0145079149293963,12.720000267028809
2018-09-18,174.79661560058594,-3.204069034255909,31877300.0,0.0082379538289081,13.479999542236328
2018-09-19,174.66273498535156,-0.8012758810897015,31843400.0,-0.0007662157075485,12.609999656677246
2018-09-20,176.59388732910156,-2.8133636003643585,33295800.0,0.0109957887115807,11.81999969482422
2018-09-21,175.6283416748047,-0.6931195823500798,38605400.0,-0.0054826072484762,11.760000228881836
2018-09-24,176.11676025390625,-0.0952748104659415,34945600.0,0.0027771183753772,12.460000038146973
2018-09-25,176.35621643066406,-0.4757344685109938,25277500.0,0.0013587209768475,12.279999732971191
2018-09-26,176.48068237304688,-1.4423422488191289,36210600.0,0.0007055154830324,12.210000038146973
2018-09-27,177.97476196289062,-0.6135735481993642,33113300.0,0.0084303314419647,12.770000457763672
2018-09-28,177.93641662597656,-1.4489914409925286,28076800.0,-0.0002154770030796,12.59000015258789
2018-10-01,178.3004150390625,-0.0231536020983972,27371300.0,0.0020435761123421,11.989999771118164
2018-10-02,177.89816284179688,-1.628460405105772,25618600.0,-0.0022585849199979,12.470000267028809
2018-10-03,178.08969116210938,0.1995814036794589,29128700.0,0.0010760386155795,11.65999984741211
2018-10-04,174.67062377929688,-3.4490930957877213,80557300.0,-0.0193852556976186,12.84000015258789
2018-10-05,172.5348358154297,-2.410876558730925,83325600.0,-0.0123028877822614,14.289999961853027
2018-10-08,171.48130798339844,-1.701649420135637,66864500.0,-0.0061248935234679,16.049999237060547
2018-10-09,172.03684997558594,-0.2667871092042376,49097900.0,0.0032344285950201,16.1200008392334
2018-10-10,164.4707794189453,-2.015553388036436,114471100.0,-0.0449757761952902,16.030000686645508
2018-10-11,162.43089294433594,0.2841243126871275,143084500.0,-0.012480284588913,23.06999969482422
2018-10-12,166.95132446289062,0.6748845636485532,102078400.0,0.0274496625225683,21.6299991607666
2018-10-15,164.9304962158203,-1.396338692358134,64885300.0,-0.0121781495484068,21.96999931335449
2018-10-16,169.7287139892578,-1.2477592284444283,71979700.0,0.0286772122413807,20.280000686645508
2018-10-17,169.7957305908203,1.373155444004206,66987600.0,0.0003947674666883,17.059999465942383
2018-10-18,165.8594970703125,0.7832558949144768,82486200.0,-0.023455103044382,18.020000457763672
2018-10-19,165.70626831054688,-0.8224635948792864,82923700.0,-0.0009242737741515,19.239999771118164
2018-10-22,166.55860900878906,0.36522482041999,52909300.0,0.0051305005496206,19.3799991607666
2018-10-23,165.94569396972656,-2.536407034445072,77567000.0,-0.0036866634673548,22.18000030517578
2018-10-24,158.35086059570312,-0.746031539262589,102997400.0,-0.0468473823332565,21.600000381469727
2018-10-25,163.82907104492188,-1.7667061779630495,83481100.0,0.0340104268390955,24.780000686645508
2018-10-26,159.6151123046875,-0.5032326717976522,130970900.0,-0.0260582654192931,24.51000022888184
2018-10-29,156.3300323486328,-0.3308580637943329,111871900.0,-0.0207960046443691,24.479999542236328
2018-10-30,158.90638732910156,-4.582374857622705,92584000.0,0.0163459053826463,23.940000534057617
2018-10-31,162.64149475097656,-3.5957474198738666,73828600.0,0.0232330899302323,22.71999931335449
2018-11-01,164.78680419921875,-3.047667361504438,52706800.0,0.0131041828353922,20.959999084472656
2018-11-02,162.2201385498047,0.1233243511543425,75966800.0,-0.0156982499351145,18.520000457763672
2018-11-05,161.81787109375,-0.1189806706612301,39573500.0,-0.0024828424489184,20.57999992370605
2018-11-06,163.04373168945312,-0.1628225376069676,34410400.0,0.007547007117324,19.84000015258789
2018-11-07,168.15805053710938,0.6086204484852369,51169600.0,0.0308858567604491,18.030000686645508
2018-11-08,167.08538818359375,-0.357830049577625,40296500.0,-0.0063993259238086,16.18000030517578
2018-11-09,164.2696533203125,-1.9303486357927568,50602700.0,-0.0169956831078885,16.8700008392334
2018-11-12,159.29908752441406,-1.5920224733900727,62578400.0,-0.0307258162577868,17.260000228881836
2018-11-13,159.43316650390625,-0.5068771057951669,64128100.0,0.0008413267606676,19.450000762939453
2018-11-14,158.2167510986328,-1.595690855006214,75270700.0,-0.007658880320418,20.520000457763672
2018-11-15,160.98463439941406,-0.9380248692803056,73254300.0,0.0173429866096695,20.40999984741211
2018-11-16,160.41958618164062,-0.368671672388097,65390700.0,-0.0035161255748245,20.040000915527344
2018-11-19,155.2095489501953,-1.8630037540673712,67280500.0,-0.0330166637447623,18.780000686645508
2018-11-20,152.43212890625,-0.9503418309229126,102652800.0,-0.0180566919693411,20.76000022888184
2018-11-21,153.59100341796875,-0.4728087037295821,42965800.0,0.0075738068725612,21.65999984741211
2018-11-23,152.4800262451172,-1.222861669657308,23503700.0,-0.0072596354730157,21.229999542236328
2018-11-26,156.00445556640625,0.4408283918742629,42012600.0,0.0228509561372076,20.780000686645508
2018-11-27,156.53118896484375,-0.912354283583648,36608100.0,0.0033707124698885,19.40999984741211
2018-11-28,161.56884765625,-1.002042162864287,70141000.0,0.0316760724645516,18.8700008392334
2018-11-29,161.04208374023438,0.3583190306268858,44885700.0,-0.0032656325802012,18.64999961853028
2018-11-30,162.21054077148438,2.0328289483031585,36722800.0,0.0072294053114634,19.18000030517578
2018-12-03,165.04542541503906,-2.824293480016332,50771700.0,0.0173256157261642,16.040000915527344
2018-12-04,158.71481323242188,-2.3690783829074187,70594700.0,-0.0391117772812334,16.84000015258789
2018-12-06,159.83535766601562,0.8508489457969055,71715500.0,0.0070353065720148,23.530000686645508
2018-12-07,154.55828857421875,-2.557031672962741,80432200.0,-0.033572973333904,22.420000076293945
2018-12-10,156.17684936523438,-1.8652956086556407,73960800.0,0.010417717417469,23.950000762939453
2018-12-11,156.69400024414062,-1.633434972678036,59058300.0,0.0033058455303867,22.959999084472656
2018-12-12,158.0731201171875,-0.8870461802609148,53780000.0,0.0087628510651926,21.90999984741211
2018-12-13,158.12106323242188,-2.166614909053461,46378500.0,0.0003032510914267,21.0
2018-12-14,154.27098083496094,-2.317419801448312,56547400.0,-0.0246502907031691,21.56999969482422
2018-12-17,150.7753143310547,-2.463762988950761,74834100.0,-0.0229199278109022,22.36000061035156
2018-12-18,151.72344970703125,-0.7039156627980697,63642100.0,0.0062687097838161,24.68000030517578
2018-12-19,147.99783325195312,-1.394113717462393,81856500.0,-0.0248618204203106,25.14999961853028
2018-12-20,145.85250854492188,-2.6908825947797568,99002100.0,-0.0146017378163821,26.09000015258789
2018-12-21,141.33203125,-0.2228884511748901,141129400.0,-0.0314839419834225,28.239999771118164
2018-12-24,137.82728576660156,-1.1888112703149958,56163300.0,-0.0251106047721711,29.290000915527344
2018-12-26,146.43307495117188,-2.0021932571226,98982100.0,0.0605671489128822,35.5
2018-12-27,146.999755859375,-1.693406863394775,85824300.0,0.0038624281484319,31.200000762939453
2018-12-28,146.92291259765625,-1.514004035506478,77856600.0,-0.0005228808235371,29.96999931335449
2018-12-31,148.16197204589844,-2.381621988516239,53015300.0,0.0083980359210418,27.59000015258789
2019-01-02,148.75746154785156,-0.1405562361665482,58576700.0,0.0040111237796302,27.540000915527344
2019-01-03,143.89747619628906,-1.8505955470973523,74820200.0,-0.0332161296886333,25.68000030517578
2019-01-04,150.05409240722656,-1.6161113157828653,74709300.0,0.0418947699928129,24.36000061035156
2019-01-07,151.84054565429688,0.4771054093915287,52059300.0,0.011835083330719,22.059999465942383
2019-01-08,153.21397399902344,-2.577362131717147,49388700.0,0.0090045387707683,20.959999084472656
2019-01-09,154.46261596679688,0.4280138057082574,46491700.0,0.0081166319668279,20.440000534057617
2019-01-10,154.9044189453125,-0.3117624054115268,38943400.0,0.0028561755390898,20.979999542236328
2019-01-11,154.33775329589844,-2.2045238407943835,30176600.0,-0.0036648706711679,19.68000030517578
2019-01-14,152.97386169433594,-1.882340525911112,30710200.0,-0.0088763358755825,19.84000015258789
2019-01-15,155.96092224121094,0.0568690951240769,40874200.0,0.0193384092170345,18.530000686645508
2019-01-16,155.93214416503906,-2.020013312359675,33812200.0,-0.0001845380956052,18.07999992370605
2019-01-17,157.16156005859375,1.6339164530043049,39329000.0,0.0078533818835122,19.51000022888184
2019-01-18,158.7174835205078,-0.947402503423998,57183200.0,0.0098514673716733,17.799999237060547
2019-01-22,155.5383758544922,2.2358362791036,56711700.0,-0.0202332973426891,18.530000686645508
2019-01-23,155.74005126953125,-1.702735954270136,38106100.0,0.0012957881156189,20.850000381469727
2019-01-24,156.74851989746094,-1.7712466290222248,32417800.0,0.0064544576797163,19.690000534057617
2019-01-25,158.62144470214844,0.7524811253722508,36515900.0,0.0118777755301356,18.43000030517578
2019-01-28,156.66212463378906,-1.3962575405315694,33491200.0,-0.0124290986416366,18.559999465942383
2019-01-29,155.18295288085938,-2.166367302792458,30784200.0,-0.0094866518853944,19.450000762939453
2019-01-30,159.1304931640625,-2.0903463095922192,41346500.0,0.0251198153130693,19.14999961853028
2019-01-31,161.51246643066406,-0.2704943052430806,37258400.0,0.0148577538605554,17.389999389648438
2019-02-01,160.83053588867188,-0.2624475021922191,32143700.0,-0.004231092683385,16.6299991607666
2019-02-04,162.8282928466797,-0.2185279080029686,26718800.0,0.012344988932049,16.719999313354492
2019-02-05,164.26898193359375,-0.0200740345347925,28156400.0,0.0088089905617438,15.789999961853027
2019-02-06,163.77914428710938,-0.5932146751256181,27970000.0,-0.0029863789571199,15.4399995803833
2019-02-07,161.5796661376953,0.2624858209932169,42036200.0,-0.013520529243929,15.65999984741211
2019-02-08,161.89659118652344,1.7367750997673057,29020700.0,0.0019594955923861,16.809999465942383
2019-02-11,161.7429962158203,-2.718032407995963,21434100.0,-0.0009491730197004,16.170000076293945
2019-02-12,164.13453674316406,-1.0022228724669202,29722100.0,0.0146778051324514,15.229999542236328
2019-02-13,164.24978637695312,-1.1151157183946037,26094100.0,0.0007019192477028,15.460000038146973
2019-02-14,164.4515380859375,-1.3509180014082849,30326800.0,0.0012275687337093,15.609999656677246
2019-02-15,165.14305114746094,-2.0547390311462785,32521700.0,0.0041961494440348,16.81999969482422
2019-02-19,165.46958923339844,-0.9083890427657068,19487700.0,0.0019753521325806,15.649999618530272
2019-02-20,165.4407958984375,0.1146597783790375,32593000.0,-0.0001740249706707,14.920000076293944
2019-02-21,164.835693359375,-2.716423834314674,25207400.0,-0.0036642221640265,14.0
2019-02-22,166.05551147460938,-0.879566327420221,27735400.0,0.0073729589861461,14.460000038146973
2019-02-25,166.6605682373047,-1.8103038539919407,32608800.0,0.0036370795797477,13.90999984741211
2019-02-26,166.8334503173828,-0.5177906491316981,21939700.0,0.0010367927815547,15.15999984741211
2019-02-27,166.72781372070312,1.4505807075100603,25162000.0,-0.000633386496576,15.529999732971191
2019-02-28,166.34364318847656,0.8539257569248345,25085500.0,-0.0023068365338478,15.170000076293944
2019-03-01,167.49620056152344,-2.0217579665159566,31431200.0,0.0069048795334778,14.56999969482422
2019-03-04,167.52496337890625,0.4630612144729195,38063500.0,0.0001717074653743,13.770000457763672
2019-03-05,167.64984130859375,0.7590976723989374,22319900.0,0.0007451510896358,14.520000457763672
2019-03-06,166.69900512695312,-0.0029834464036944,27194600.0,-0.0056877046538108,14.90999984741211
2019-03-07,164.6531982421875,0.514234699845745,39407400.0,-0.0123483885710994,16.329999923706055
2019-03-08,164.4034881591797,-1.6470514543603063,39303200.0,-0.0015177332129178,17.3799991607666
2019-03-11,167.82272338867188,0.8770054248063367,30518400.0,0.0205845044340363,16.280000686645508
2019-03-12,168.7447509765625,-3.341342918730476,33953500.0,0.0054790196004986,13.970000267028809
2019-03-13,170.01258850097656,-1.3762704100375849,42426100.0,0.0074852603696553,14.0
2019-03-14,169.72445678710938,0.901154266523248,23751500.0,-0.0016962046791516,13.350000381469728
2019-03-15,171.2996368408203,1.0739401264638897,38192000.0,0.0092380056739766,13.210000038146973
2019-03-18,171.70762634277344,1.8728208967951123,32935100.0,0.0023788982808863,13.130000114440918
2019-03-19,172.28492736816406,0.1583661391645875,36893300.0,0.0033564771164327,12.890000343322754
2019-03-20,172.9680938720703,-0.8889142277910427,50105000.0,0.0039574882970279,13.539999961853027
2019-03-21,175.6719970703125,-0.6933100806459858,42428500.0,0.0155114542630466,14.109999656677246
2019-03-22,171.8134002685547,-1.951627821114177,70794500.0,-0.0222095975233923,13.770000457763672
2019-03-25,171.48629760742188,3.818529261309708,46336500.0,-0.0019056396620506,17.760000228881836
2019-03-26,172.28492736816406,-0.9989993699477236,33248100.0,0.0046462946253684,16.219999313354492
2019-03-27,171.1783905029297,-1.1673042059425875,37096700.0,-0.0064434286636642,14.520000457763672
2019-03-28,171.57289123535156,-2.899862264984519,30368200.0,0.0023019660473778,15.380000114440918
2019-03-29,172.87193298339844,-0.7405036881475693,35205500.0,0.007542850498771,14.1899995803833
2019-04-01,175.16195678710938,-1.037580137789467,30969500.0,0.0131599647084783,13.899999618530272
2019-04-02,175.8258819580078,-0.4876037442620062,22645200.0,0.0037831849966108,13.619999885559082
2019-04-03,176.8362579345703,-2.017114151883293,31633500.0,0.0057300096990425,13.0600004196167
2019-04-04,176.7688751220703,-0.7086533274739231,28530800.0,-0.0003811189771661,13.84000015258789
2019-04-05,177.68296813964844,-4.076933436322969,25674700.0,0.0051577954038689,13.460000038146973
2019-04-08,178.13522338867188,-0.8219220429242935,22697500.0,0.0025420594187317,13.550000190734863
2019-04-09,177.50979614257812,-2.402290745218884,25631900.0,-0.0035171469103995,13.460000038146973
2019-04-10,178.46240234375,-1.839556025663888,24563000.0,0.0053521509781559,14.09000015258789
2019-04-11,178.03895568847656,-1.296152684708718,20654100.0,-0.0023755693764991,13.369999885559082
2019-04-12,178.8087615966797,0.7823278500379087,24989100.0,0.0043144852275183,12.960000038146973
2019-04-15,178.8376007080078,2.8300379493512966,21073000.0,0.0001612716606695,12.460000038146973
2019-04-16,179.45347595214844,-1.1790536932686222,27195700.0,0.0034378520194158,12.260000228881836
2019-04-17,180.0789031982422,1.068268167340158,29651600.0,0.0034791185062831,12.119999885559082
2019-04-18,180.30987548828125,-0.3859222227242748,28580900.0,0.001281795301756,12.800000190734863
2019-04-22,180.8198089599609,-1.5828212492770102,17936000.0,0.0028241035426143,13.210000038146973
2019-04-23,183.11949157714844,-0.8512496008685326,33665600.0,0.0126378944059793,12.65999984741211
2019-04-24,182.54220581054688,-2.034372846372503,24977100.0,-0.0031574881938195,12.529999732971191
2019-04-25,183.2830505371093,-0.0245508397607469,29517500.0,0.0040502711416726,13.289999961853027
2019-04-26,183.4466247558593,2.1798623291254184,26359500.0,0.000892069775738,13.4399995803833
